%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744954848922751806,221335,0,,1,-5.0,18.0,80.0,1791.6,4,1,1,0,0,0,0,0,0,-1
1744954848942877087,221336,0,,1,-5.0,18.0,80.0,1784.8,4,1,1,0,0,0,0,0,0,-1
1744954848962868313,221337,0,,1,-5.0,18.0,80.0,1793.2,4,1,1,0,0,0,0,0,0,-1
1744954848983467208,221338,0,,1,-5.0,18.0,80.0,1793.2,4,1,1,0,0,0,0,0,0,-1
1744954849002905625,221339,0,,1,-5.0,18.0,80.0,1784.4,4,1,1,0,0,0,0,0,0,-1
1744954849025345263,221340,0,,1,-5.0,18.0,80.0,1784.4,4,1,1,0,0,0,0,0,0,-1
1744954849043008196,221341,0,,1,-5.0,18.0,80.0,1797.2,4,1,1,0,0,0,0,0,0,-1
1744954849063310550,221342,0,,1,-5.0,18.0,80.0,1786.8,4,1,1,0,0,0,0,0,0,-1
1744954849082872118,221343,0,,1,-5.0,18.0,80.0,1792.0,4,1,1,0,0,0,0,0,0,-1
1744954849102825077,221344,0,,1,-5.0,18.0,80.0,1808.4,4,1,1,0,0,0,0,0,0,-1
1744954849122811795,221345,0,,1,-5.0,18.0,80.0,1803.6,4,1,1,0,0,0,0,0,0,-1
1744954849142862092,221346,0,,1,-5.0,18.0,80.0,1816.0,4,1,1,0,0,0,0,0,0,-1
1744954849162766803,221347,0,,1,-4.0,18.0,80.0,1818.8,4,1,1,0,0,0,0,0,0,-1
1744954849183283085,221348,0,,1,-4.0,18.0,80.0,1818.8,4,1,1,0,0,0,0,0,0,-1
1744954849202772431,221349,0,,1,-4.0,18.0,80.0,1834.8,4,1,1,0,0,0,0,0,0,-1
1744954849222797289,221350,0,,1,-4.0,18.0,80.0,1834.8,4,1,1,0,0,0,0,0,0,-1
1744954849242872131,221351,0,,1,-4.0,18.0,80.0,1846.8,4,1,1,0,0,0,0,0,0,-1
1744954849262877704,221352,0,,1,-4.0,18.0,80.0,1839.2,4,1,1,0,0,0,0,0,0,-1
1744954849283334269,221353,0,,1,-4.0,19.0,80.0,1834.8,4,1,1,0,0,0,0,0,0,-1
1744954849303259338,221354,0,,1,-4.0,19.0,80.0,1834.8,4,1,1,0,0,0,0,0,0,-1
1744954849322825284,221355,0,,1,-4.0,19.0,80.0,1835.6,4,1,1,0,0,0,0,0,0,-1
1744954849342849895,221356,0,,1,-4.0,19.0,80.0,1834.8,4,1,1,0,0,0,0,0,0,-1
1744954849362842926,221357,0,,1,-4.0,19.0,80.0,1830.4,4,1,1,0,0,0,0,0,0,-1
1744954849382841126,221358,0,,1,-4.0,19.0,80.0,1823.2,4,1,1,0,0,0,0,0,0,-1
1744954849402790478,221359,0,,1,-4.0,19.0,80.0,1822.0,4,1,1,0,0,0,0,0,0,-1
1744954849422854456,221360,0,,1,-4.0,19.0,80.0,1822.4,4,1,1,0,0,0,0,0,0,-1
1744954849443163450,221361,0,,1,-4.0,19.0,80.0,1817.2,4,1,1,0,0,0,0,0,0,-1
1744954849462887849,221362,0,,1,-4.0,19.0,80.0,1808.0,4,1,1,0,0,0,0,0,0,-1
1744954849482791345,221363,0,,1,-4.0,19.0,80.0,1812.0,4,1,1,0,0,0,0,0,0,-1
1744954849502848376,221364,0,,1,-4.0,19.0,80.0,1815.2,4,1,1,0,0,0,0,0,0,-1
1744954849522792578,221365,0,,1,-4.0,19.0,80.0,1812.4,4,1,1,0,0,0,0,0,0,-1
1744954849542939283,221366,0,,1,-4.0,19.0,80.0,1801.6,4,1,1,0,0,0,0,0,0,-1
1744954849563171539,221367,0,,1,-4.0,19.0,80.0,1809.2,4,1,1,0,0,0,0,0,0,-1
1744954849585165029,221368,0,,1,-4.0,19.0,80.0,1808.8,4,1,1,0,0,0,0,0,0,-1
1744954849603389843,221369,0,,1,-4.0,19.0,80.0,1819.6,4,1,1,0,0,0,0,0,0,-1
1744954849622796948,221370,0,,1,-4.0,19.0,80.0,1821.6,4,1,1,0,0,0,0,0,0,-1
1744954849642894121,221371,0,,1,-4.0,19.0,80.0,1828.8,4,1,1,0,0,0,0,0,0,-1
1744954849662825472,221372,0,,1,-4.0,19.0,80.0,1832.0,4,1,1,0,0,0,0,0,0,-1
1744954849682798507,221373,0,,1,-4.0,19.0,80.0,1854.8,4,1,1,0,0,0,0,0,0,-1
1744954849702846129,221374,0,,1,-4.0,19.0,80.0,1854.8,4,1,1,0,0,0,0,0,0,-1
1744954849722840515,221375,0,,1,-4.0,19.0,80.0,1853.6,4,1,1,0,0,0,0,0,0,-1
1744954849742857607,221376,0,,1,-4.0,19.0,80.0,1874.4,4,1,1,0,0,0,0,0,0,-1
1744954849762912369,221377,0,,1,-4.0,19.0,80.0,1874.0,4,1,1,0,0,0,0,0,0,-1
1744954849783087806,221378,0,,1,-4.0,19.0,80.0,1870.0,4,1,1,0,0,0,0,0,0,-1
1744954849802862188,221379,0,,1,-4.0,19.0,80.0,1846.0,4,1,1,0,0,0,0,0,0,-1
1744954849822802518,221380,0,,1,-4.0,19.0,80.0,1844.8,4,1,1,0,0,0,0,0,0,-1
1744954849843624473,221381,0,,1,-4.0,19.0,80.0,1838.4,4,1,1,0,0,0,0,0,0,-1
1744954849862870081,221382,0,,1,-4.0,19.0,80.0,1834.4,4,1,1,0,0,0,0,0,0,-1
1744954849884033716,221383,0,,1,-4.0,19.0,80.0,1839.2,4,1,1,0,0,0,0,0,0,-1
1744954849903123059,221384,0,,1,-4.0,19.0,80.0,1839.2,4,1,1,0,0,0,0,0,0,-1
1744954849922785308,221385,0,,1,-4.0,19.0,80.0,1844.4,4,1,1,0,0,0,0,0,0,-1
1744954849942855363,221386,0,,1,-4.0,19.0,80.0,1839.2,4,1,1,0,0,0,0,0,0,-1
1744954849963032305,221387,0,,1,-4.0,19.0,80.0,1838.0,4,1,1,0,0,0,0,0,0,-1
1744954849983843322,221388,0,,1,-4.0,19.0,80.0,1832.4,4,1,1,0,0,0,0,0,0,-1
1744954850002856376,221389,0,,1,-4.0,19.0,80.0,1836.8,4,1,1,0,0,0,0,0,0,-1
1744954850022881757,221390,0,,1,-4.0,19.0,80.0,1834.8,4,1,1,0,0,0,0,0,0,-1
1744954850044079766,221391,0,,1,-4.0,19.0,80.0,1840.8,4,1,1,0,0,0,0,0,0,-1
1744954850062906974,221392,0,,1,-4.0,19.0,80.0,1854.0,4,1,1,0,0,0,0,0,0,-1
1744954850082979295,221393,0,,1,-4.0,19.0,80.0,1848.4,4,1,1,0,0,0,0,0,0,-1
1744954850102869250,221394,0,,1,-4.0,19.0,80.0,1848.4,4,1,1,0,0,0,0,0,0,-1
1744954850122840685,221395,0,,1,-4.0,19.0,80.0,1847.6,4,1,1,0,0,0,0,0,0,-1
1744954850142861334,221396,0,,1,-4.0,19.0,80.0,1853.6,4,1,1,0,0,0,0,0,0,-1
1744954850162815435,221397,0,,1,-4.0,19.0,80.0,1858.0,4,1,1,0,0,0,0,0,0,-1
1744954850182904775,221398,0,,1,-4.0,19.0,80.0,1856.8,4,1,1,0,0,0,0,0,0,-1
1744954850202866250,221399,0,,1,-4.0,19.0,80.0,1864.0,4,1,1,0,0,0,0,0,0,-1
1744954850222797564,221400,0,,1,-4.0,19.0,80.0,1867.2,4,1,1,0,0,0,0,0,0,-1
1744954850242789472,221401,0,,1,-4.0,19.0,80.0,1878.0,4,1,1,0,0,0,0,0,0,-1
1744954850262872048,221402,0,,1,-4.0,19.0,80.0,1879.2,4,1,1,0,0,0,0,0,0,-1
1744954850283085226,221403,0,,1,-4.0,19.0,80.0,1890.8,4,1,1,0,0,0,0,0,0,-1
1744954850302869840,221404,0,,1,-4.0,19.0,80.0,1904.4,4,1,1,0,0,0,0,0,0,-1
1744954850322841655,221405,0,,1,-4.0,19.0,80.0,1915.2,4,1,1,0,0,0,0,0,0,-1
1744954850343319877,221406,0,,1,-4.0,19.0,80.0,1915.2,4,1,1,0,0,0,0,0,0,-1
1744954850362810964,221407,0,,1,-3.0,18.0,80.0,1920.8,4,1,1,0,0,0,0,0,0,-1
1744954850383082013,221408,0,,1,-3.0,18.0,80.0,1920.8,4,1,1,0,0,0,0,0,0,-1
1744954850402824667,221409,0,,1,-3.0,18.0,80.0,1934.4,4,1,1,0,0,0,0,0,0,-1
1744954850422801868,221410,0,,1,-3.0,18.0,80.0,1943.6,4,1,1,0,0,0,0,0,0,-1
1744954850442800278,221411,0,,1,-2.0,18.0,80.0,1962.8,4,1,1,0,0,0,0,0,0,-1
1744954850462934236,221412,0,,1,-2.0,18.0,80.0,1971.2,4,1,1,0,0,0,0,0,0,-1
1744954850482796266,221413,0,,1,-2.0,18.0,80.0,1976.0,4,1,1,0,0,0,0,0,0,-1
1744954850502792867,221414,0,,1,-2.0,18.0,80.0,1992.0,4,1,1,0,0,0,0,0,0,-1
1744954850522794959,221415,0,,1,-2.0,18.0,80.0,1992.0,4,1,1,0,0,0,0,0,0,-1
1744954850545674160,221416,0,,1,-2.0,18.0,80.0,2006.4,4,1,1,0,0,0,0,0,0,-1
1744954850562921652,221417,0,,1,-2.0,18.0,80.0,2019.6,4,1,1,0,0,0,0,0,0,-1
1744954850582893475,221418,0,,1,-1.0,18.0,80.0,2025.6,4,1,1,0,0,0,0,0,0,-1
1744954850602852554,221419,0,,1,-2.0,18.0,80.0,2038.4,4,1,1,0,0,0,0,0,0,-1
1744954850622890770,221420,0,,1,-2.0,18.0,80.0,2049.6,4,1,1,0,0,0,0,0,0,-1
1744954850642850145,221421,0,,1,-1.0,18.0,80.0,2054.8,4,1,1,0,0,0,0,0,0,-1
1744954850662836351,221422,0,,1,-1.0,18.0,80.0,2067.6,4,1,1,0,0,0,0,0,0,-1
1744954850682831313,221423,0,,1,-1.0,18.0,80.0,2067.6,4,1,1,0,0,0,0,0,0,-1
1744954850702844603,221424,0,,1,-1.0,18.0,80.0,2082.8,4,1,1,0,0,0,0,0,0,-1
1744954850722789066,221425,0,,1,-1.0,18.0,80.0,2090.0,4,1,1,0,0,0,0,0,0,-1
1744954850742842290,221426,0,,1,-1.0,18.0,80.0,2100.0,4,1,1,0,0,0,0,0,0,-1
1744954850762861363,221427,0,,1,-1.0,18.0,80.0,2099.2,4,1,1,0,0,0,0,0,0,-1
1744954850782902991,221428,0,,1,-1.0,18.0,80.0,2105.2,4,1,1,0,0,0,0,0,0,-1
1744954850802852322,221429,0,,1,-1.0,18.0,80.0,2111.2,4,1,1,0,0,0,0,0,0,-1
1744954850822888689,221430,0,,1,-1.0,18.0,80.0,2111.2,4,1,1,0,0,0,0,0,0,-1
1744954850842943713,221431,0,,1,0.0,18.0,80.0,2124.8,4,1,1,0,0,0,0,0,0,-1
1744954850863166078,221432,0,,1,0.0,18.0,80.0,2130.8,4,1,1,0,0,0,0,0,0,-1
1744954850884179053,221433,0,,1,0.0,18.0,80.0,2132.0,4,1,1,0,0,0,0,0,0,-1
1744954850903176550,221434,0,,1,0.0,18.0,80.0,2143.6,4,1,1,0,0,0,0,0,0,-1
1744954850923161667,221435,0,,1,0.0,18.0,80.0,2143.6,4,1,1,0,0,0,0,0,0,-1
1744954850943170370,221436,0,,1,0.0,18.0,80.0,2143.2,4,1,1,0,0,0,0,0,0,-1
1744954850962801558,221437,0,,1,0.0,18.0,80.0,2150.0,4,1,1,0,0,0,0,0,0,-1
1744954850982805498,221438,0,,1,0.0,18.0,80.0,2155.6,4,1,1,0,0,0,0,0,0,-1
1744954851002855467,221439,0,,1,0.0,18.0,80.0,2152.0,4,1,1,0,0,0,0,0,0,-1
1744954851022848606,221440,0,,1,0.0,18.0,80.0,2161.6,4,1,1,0,0,0,0,0,0,-1
1744954851043128717,221441,0,,1,0.0,18.0,80.0,2161.6,4,1,1,0,0,0,0,0,0,-1
1744954851062852705,221442,0,,1,0.0,18.0,80.0,2151.2,4,1,1,0,0,0,0,0,0,-1
1744954851082899140,221443,0,,1,0.0,18.0,80.0,2153.6,4,1,1,0,0,0,0,0,0,-1
1744954851102827323,221444,0,,1,0.0,18.0,80.0,2149.2,4,1,0,0,0,0,0,0,0,-1
1744954851122820027,221445,0,,1,0.0,18.0,80.0,2151.6,4,1,1,0,0,0,0,0,0,-1
1744954851143304299,221446,0,,1,0.0,18.0,80.0,2150.8,4,1,1,0,0,0,0,0,0,-1
1744954851162955572,221447,0,,1,0.0,18.0,80.0,2146.0,4,1,1,0,0,0,0,0,0,-1
1744954851182839618,221448,0,,1,0.0,18.0,80.0,2137.2,4,1,1,0,0,0,0,0,0,-1
1744954851202911655,221449,0,,1,0.0,18.0,80.0,2120.4,4,1,1,0,0,0,0,0,0,-1
1744954851222837960,221450,0,,1,0.0,18.0,80.0,2120.0,4,1,1,0,0,0,0,0,0,-1
1744954851242895874,221451,0,,1,0.0,18.0,80.0,2108.4,4,1,1,0,0,0,0,0,0,-1
1744954851263047137,221452,0,,1,0.0,18.0,80.0,2108.4,4,1,1,0,0,0,0,0,0,-1
1744954851282782009,221453,0,,1,0.0,18.0,80.0,2070.4,4,1,0,0,0,0,0,0,0,-1
1744954851302845185,221454,0,,1,0.0,18.0,80.0,2061.2,4,1,1,0,0,0,0,0,0,-1
1744954851323196459,221455,0,,1,0.0,18.0,80.0,2054.8,4,1,1,0,0,0,0,0,0,-1
1744954851342897852,221456,0,,1,0.0,18.0,80.0,2025.2,4,1,1,0,0,0,0,0,0,-1
1744954851363684303,221457,0,,1,0.0,18.0,80.0,1962.0,4,1,1,0,0,0,0,0,0,-1
1744954851382855114,221458,0,,1,0.0,18.0,80.0,1918.4,4,1,1,0,0,0,0,0,0,-1
1744954851403061794,221459,0,,1,0.0,18.0,80.0,1850.0,4,1,1,0,0,0,0,0,0,-1
1744954851422889496,221460,0,,1,0.0,18.0,80.0,1823.2,4,1,1,0,0,0,0,0,0,-1
1744954851442925870,221461,0,,1,0.0,18.0,80.0,1724.8,4,1,1,0,0,0,0,0,0,-1
1744954851462844263,221462,0,,1,0.0,18.0,80.0,1690.8,4,1,1,0,0,0,0,0,0,-1
1744954851482861433,221463,0,,1,0.0,18.0,80.0,1619.6,4,1,1,0,0,0,0,0,0,-1
1744954851502801088,221464,0,,1,0.0,18.0,80.0,1543.2,4,1,1,0,0,0,0,0,0,-1
1744954851523173590,221465,0,,1,0.0,18.0,80.0,1495.2,4,1,1,0,0,0,0,0,0,-1
1744954851543216069,221466,0,,1,0.0,18.0,80.0,1418.0,4,1,1,0,0,0,0,0,0,-1
1744954851563171033,221467,0,,1,0.0,18.0,80.0,1402.8,4,1,0,0,0,0,0,0,0,-1
1744954851582827309,221468,0,,1,0.0,18.0,80.0,1295.6,4,1,1,0,0,0,0,0,0,-1
1744954851602823057,221469,0,,1,0.0,18.0,80.0,1215.6,4,1,1,0,0,0,0,0,0,-1
1744954851622824779,221470,0,,1,0.0,18.0,80.0,1161.6,4,1,1,0,0,0,0,0,0,-1
1744954851642882941,221471,0,,1,-1.0,18.0,80.0,1050.4,4,1,0,0,0,0,0,0,0,-1
1744954851662834169,221472,0,,1,-1.0,18.0,80.0,993.6,4,1,1,0,0,0,0,0,0,-1
1744954851682940617,221473,0,,1,-1.0,18.0,80.0,1007.2,4,1,1,0,0,0,0,0,0,-1
1744954851702819179,221474,0,,1,-1.0,18.0,80.0,1045.2,4,1,1,0,0,0,0,0,0,-1
1744954851723338198,221475,0,,1,-1.0,18.0,80.0,1051.2,4,1,1,0,0,0,0,0,0,-1
1744954851742941037,221476,0,,1,-1.0,18.0,80.0,1076.0,4,1,1,0,0,0,0,0,0,-1
1744954851762805430,221477,0,,1,-1.0,19.0,80.0,1102.4,4,1,1,0,0,0,0,0,0,-1
1744954851782820320,221478,0,,1,-1.0,19.0,80.0,1145.6,4,1,1,0,0,0,0,0,0,-1
1744954851802845764,221479,0,,1,-1.0,19.0,80.0,1191.6,4,1,1,0,0,0,0,0,0,-1
1744954851822987159,221480,0,,1,-1.0,19.0,80.0,1183.6,4,1,1,0,0,0,0,0,0,-1
1744954851842836064,221481,0,,1,-1.0,19.0,80.0,1135.2,4,1,1,0,0,0,0,0,0,-1
1744954851862827537,221482,0,,1,-1.0,19.0,80.0,1144.4,4,1,1,0,0,0,0,0,0,-1
1744954851882854800,221483,0,,1,-1.0,19.0,80.0,1132.8,4,1,1,0,0,0,0,0,0,-1
1744954851902861831,221484,0,,1,-1.0,19.0,80.0,1109.6,4,1,1,0,0,0,0,0,0,-1
1744954851922845955,221485,0,,1,-2.0,19.0,80.0,1109.6,4,1,1,0,0,0,0,0,0,-1
1744954851942768210,221486,0,,1,-1.0,19.0,80.0,1103.6,4,1,1,0,0,0,0,0,0,-1
1744954851962885360,221487,0,,1,-1.0,19.0,80.0,1111.6,4,1,1,0,0,0,0,0,0,-1
1744954851982776011,221488,0,,1,-1.0,19.0,80.0,1107.2,4,1,1,0,0,0,0,0,0,-1
1744954852002856782,221489,0,,1,-1.0,19.0,80.0,1116.8,4,1,1,0,0,0,0,0,0,-1
1744954852022940658,221490,0,,1,-1.0,19.0,80.0,1113.6,4,1,1,0,0,0,0,0,0,-1
1744954852043584728,221491,0,,1,-1.0,19.0,80.0,1106.8,4,1,1,0,0,0,0,0,0,-1
1744954852063066614,221492,0,,1,-1.0,19.0,80.0,1111.6,4,1,1,0,0,0,0,0,0,-1
1744954852082852544,221493,0,,1,-1.0,19.0,80.0,1117.6,4,1,1,0,0,0,0,0,0,-1
1744954852102986378,221494,0,,1,0.0,19.0,80.0,1120.8,4,1,1,0,0,0,0,0,0,-1
1744954852122927078,221495,0,,1,0.0,19.0,80.0,1115.6,4,1,1,0,0,0,0,0,0,20
1744954852142839518,221496,0,,1,0.0,19.0,80.0,1115.6,4,1,1,0,0,0,0,0,0,20
1744954852163016638,221497,0,,1,0.0,19.0,80.0,1104.4,4,1,1,0,0,0,0,0,0,20
1744954852183018535,221498,0,,1,1.0,19.0,80.0,1100.0,4,1,1,0,0,0,0,0,0,20
1744954852202972106,221499,0,,1,1.0,19.0,80.0,1104.0,4,1,1,0,0,0,0,0,0,20
1744954852222860560,221500,0,,1,1.0,19.0,80.0,1099.2,4,1,1,0,0,0,0,0,0,9
1744954852242813315,221501,0,,1,1.0,19.0,80.0,1094.8,4,1,1,0,0,0,0,0,0,9
1744954852262859565,221502,0,,1,1.0,19.0,80.0,1081.2,4,1,1,0,0,0,0,0,0,9
1744954852282907094,221503,0,,1,1.0,19.0,80.0,1089.2,4,1,1,0,0,0,0,0,0,9
1744954852302937016,221504,0,,1,1.0,19.0,80.0,1097.2,4,1,1,0,0,0,0,0,0,9
1744954852322832561,221505,0,,1,1.0,19.0,80.0,1089.6,4,1,1,0,0,0,0,0,0,11
1744954852342854926,221506,0,,1,0.0,19.0,80.0,1082.8,4,1,1,0,0,0,0,0,0,11
1744954852362885078,221507,0,,1,0.0,19.0,80.0,1080.0,4,1,1,0,0,0,0,0,0,11
1744954852382894996,221508,0,,1,0.0,19.0,80.0,1095.2,4,1,1,0,0,0,0,0,0,11
1744954852402898015,221509,0,,1,0.0,19.0,80.0,1093.6,4,1,1,0,0,0,0,0,0,11
1744954852422847280,221510,0,,1,0.0,19.0,80.0,1084.8,4,1,1,0,0,0,0,0,0,9
1744954852444622701,221511,0,,1,-1.0,19.0,80.0,1101.2,4,1,1,0,0,0,0,0,0,9
1744954852462836051,221512,0,,1,-1.0,19.0,80.0,1099.2,4,1,1,0,0,0,0,0,0,9
1744954852482845399,221513,0,,1,-1.0,19.0,80.0,1097.6,4,1,1,0,0,0,0,0,0,9
1744954852502902130,221514,0,,1,-1.0,19.0,80.0,1084.0,4,1,1,0,0,0,0,0,0,9
1744954852522835025,221515,0,,1,-1.0,19.0,80.0,1061.2,4,1,1,0,0,0,0,0,0,12
1744954852543029196,221516,0,,1,-1.0,19.0,80.0,1088.8,4,1,1,0,0,0,0,0,0,12
1744954852562874864,221517,0,,1,-1.0,19.0,80.0,1096.0,4,1,1,0,0,0,0,0,0,12
1744954852582905359,221518,0,,1,-1.0,19.0,80.0,1081.2,4,1,1,0,0,0,0,0,0,12
1744954852602868128,221519,0,,1,-1.0,19.0,80.0,1086.0,4,1,1,0,0,0,0,0,0,12
1744954852622899336,221520,0,,1,-1.0,19.0,80.0,1070.0,4,1,1,0,0,0,0,0,0,9
1744954852642994750,221521,0,,1,-1.0,19.0,80.0,1071.2,4,1,1,0,0,0,0,0,0,9
1744954852662805241,221522,0,,1,-1.0,19.0,80.0,1046.8,4,1,1,0,0,0,0,0,0,9
1744954852682861876,221523,0,,1,-1.0,19.0,80.0,1040.0,4,1,1,0,0,0,0,0,0,9
1744954852702862828,221524,0,,1,-1.0,19.0,80.0,1070.4,4,1,1,0,0,0,0,0,0,9
1744954852722831640,221525,0,,1,-1.0,18.0,80.0,1002.8,4,1,1,0,0,0,0,0,0,3
1744954852743129297,221526,0,,1,-1.0,18.0,80.0,1062.4,4,1,0,0,0,0,0,0,0,3
1744954852762841327,221527,0,,1,-1.0,18.0,80.0,1030.8,4,1,1,0,0,0,0,0,0,3
1744954852783127017,221528,0,,1,-1.0,18.0,80.0,1026.0,4,1,0,0,0,0,0,0,0,3
1744954852802936435,221529,0,,1,-1.0,18.0,80.0,1040.8,4,1,0,0,0,0,0,0,0,3
1744954852823171197,221530,0,,1,0.0,18.0,80.0,1026.4,4,1,1,0,0,0,0,0,0,16
1744954852847164834,221531,0,,1,0.0,18.0,80.0,1050.8,4,1,1,0,0,0,0,0,0,16
1744954852863166289,221532,0,,1,0.0,18.0,80.0,1004.0,4,1,1,0,0,0,0,0,0,16
1744954852883983035,221533,0,,1,0.0,18.0,80.0,1032.4,4,1,1,0,0,0,0,0,0,16
1744954852903132270,221534,0,,1,0.0,18.0,80.0,1006.4,4,1,1,0,0,0,0,0,0,16
1744954852922896033,221535,0,,1,0.0,18.0,80.0,1008.0,4,1,1,0,0,0,0,0,0,5
1744954852942873104,221536,0,,1,0.0,18.0,80.0,1014.8,4,1,1,0,0,0,0,0,0,5
1744954852963186866,221537,0,,1,0.0,18.0,80.0,1003.6,4,1,1,0,0,0,0,0,0,5
1744954852982967576,221538,0,,1,0.0,18.0,80.0,1006.8,4,1,1,0,0,0,0,0,0,5
1744954853003086794,221539,0,,1,0.0,18.0,80.0,989.6,4,1,1,0,0,0,0,0,0,5
1744954853022969409,221540,0,,1,0.0,18.0,80.0,1020.0,4,1,1,0,0,0,0,0,0,14
1744954853042955592,221541,0,,1,0.0,18.0,80.0,965.2,4,1,1,0,0,0,0,0,0,14
1744954853062912289,221542,0,,1,-1.0,18.0,80.0,968.4,4,1,1,0,0,0,0,0,0,14
1744954853082849978,221543,0,,1,-1.0,18.0,80.0,963.6,4,1,1,0,0,0,0,0,0,14
1744954853102871523,221544,0,,1,-1.0,17.0,80.0,930.0,4,1,1,0,0,0,0,0,0,14
1744954853122912235,221545,0,,1,-1.0,17.0,80.0,979.6,4,1,1,0,0,0,0,0,0,12
1744954853143058165,221546,0,,1,-1.0,17.0,80.0,933.6,4,1,1,0,0,0,0,0,0,12
1744954853162809006,221547,0,,1,-1.0,17.0,80.0,891.2,4,1,1,0,0,0,0,0,0,12
1744954853182875684,221548,0,,1,-1.0,17.0,80.0,874.4,4,1,1,0,0,0,0,0,0,12
1744954853202850208,221549,0,,1,-1.0,17.0,80.0,942.8,4,1,1,0,0,0,0,0,0,12
1744954853222995230,221550,0,,1,-1.0,17.0,80.0,918.0,4,1,1,0,0,0,0,0,0,12
1744954853242859939,221551,0,,1,-1.0,17.0,80.0,940.0,4,1,1,0,0,0,0,0,0,12
1744954853262809669,221552,0,,1,-1.0,17.0,80.0,934.4,4,1,1,0,0,0,0,0,0,12
1744954853282817128,221553,0,,1,-1.0,17.0,80.0,947.2,4,1,1,0,0,0,0,0,0,12
1744954853302949527,221554,0,,1,-1.0,17.0,80.0,962.0,4,1,1,0,0,0,0,0,0,12
1744954853322878003,221555,0,,1,-1.0,17.0,80.0,917.6,4,1,1,0,0,0,0,0,0,14
1744954853342900869,221556,0,,1,-1.0,16.0,80.0,876.0,4,1,1,0,0,0,0,0,0,14
1744954853362842889,221557,0,,1,-1.0,16.0,80.0,889.2,4,1,1,0,0,0,0,0,0,14
1744954853382952823,221558,0,,1,-1.0,16.0,80.0,853.2,4,1,1,0,0,0,0,0,0,14
1744954853402816872,221559,0,,1,0.0,16.0,80.0,830.4,4,1,1,0,0,0,0,0,0,14
1744954853422888749,221560,0,,1,0.0,16.0,80.0,818.4,4,1,1,0,0,0,0,0,0,5
1744954853443170719,221561,0,,1,0.0,16.0,80.0,855.6,4,1,1,0,0,0,0,0,0,5
1744954853462872861,221562,0,,1,0.0,16.0,80.0,848.4,4,1,1,0,0,0,0,0,0,5
1744954853482826238,221563,0,,1,0.0,16.0,80.0,846.4,4,1,1,0,0,0,0,0,0,5
1744954853502959437,221564,0,,1,0.0,15.0,80.0,856.0,4,1,1,0,0,0,0,0,0,5
1744954853522856610,221565,0,,1,0.0,15.0,80.0,826.8,4,1,1,0,0,0,0,0,0,3
1744954853542912221,221566,0,,1,0.0,15.0,80.0,840.0,4,1,1,0,0,0,0,0,0,3
1744954853562903249,221567,0,,1,0.0,15.0,80.0,811.2,4,1,1,0,0,0,0,0,0,3
1744954853583459892,221568,0,,1,0.0,15.0,80.0,812.4,4,1,1,0,0,0,0,0,0,3
1744954853602793500,221569,0,,1,0.0,15.0,80.0,803.2,4,1,1,0,0,0,0,0,0,3
1744954853623236346,221570,0,,1,0.0,15.0,80.0,813.2,4,1,1,0,0,0,0,0,0,12
1744954853642880304,221571,0,,1,0.0,15.0,80.0,811.2,4,1,1,0,0,0,0,0,0,12
1744954853662898576,221572,0,,1,0.0,15.0,80.0,800.0,4,1,1,0,0,0,0,0,0,12
1744954853682874282,221573,0,,1,0.0,14.0,80.0,800.0,4,1,1,0,0,0,0,0,0,12
1744954853702909755,221574,0,,1,0.0,14.0,80.0,793.2,4,1,1,0,0,0,0,0,0,12
1744954853722985374,221575,0,,1,0.0,14.0,80.0,771.2,4,1,1,0,0,0,0,0,0,12
1744954853742804020,221576,0,,1,1.0,14.0,80.0,724.8,4,1,1,0,0,0,0,0,0,12
1744954853763253989,221577,0,,1,1.0,14.0,80.0,720.4,4,1,1,0,0,0,0,0,0,12
1744954853782870996,221578,0,,1,1.0,14.0,80.0,670.0,4,1,1,0,0,0,0,0,0,12
1744954853802795980,221579,0,,1,2.0,14.0,80.0,642.0,4,1,1,0,0,0,0,0,0,12
1744954853823159828,221580,0,,1,2.0,14.0,80.0,613.2,4,1,1,0,0,0,0,0,0,12
1744954853842838767,221581,0,,1,2.0,13.0,80.0,592.4,4,1,1,0,0,0,0,0,0,12
1744954853862817503,221582,0,,1,2.0,13.0,80.0,566.8,4,1,1,0,0,0,0,0,0,12
1744954853883439641,221583,0,,1,3.0,13.0,80.0,520.4,4,1,1,0,0,0,0,0,0,12
1744954853902877949,221584,0,,1,3.0,13.0,80.0,510.0,4,1,1,0,0,0,0,0,0,12
1744954853922947986,221585,0,,1,3.0,13.0,80.0,486.0,4,1,1,0,0,0,0,0,0,12
1744954853943166586,221586,0,,1,3.0,13.0,80.0,447.2,4,1,1,0,0,0,0,0,0,12
1744954853962790366,221587,0,,1,3.0,13.0,80.0,440.8,4,1,1,0,0,0,0,0,0,12
1744954853983005850,221588,0,,1,4.0,13.0,80.0,418.4,4,1,1,0,0,0,0,0,0,12
1744954854002912565,221589,0,,1,4.0,12.0,80.0,386.8,4,1,1,0,0,0,0,0,0,12
1744954854022869592,221590,0,,1,4.0,12.0,80.0,355.6,4,1,1,0,0,0,0,0,0,12
