%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744953841043146194,170941,0,,1,8.0,17.0,80.0,1664.4,4,1,1,0,0,0,0,0,0,-1
1744953841062811836,170942,0,,1,8.0,17.0,80.0,1664.0,4,1,1,0,0,0,0,0,0,-1
1744953841083114581,170943,0,,1,8.0,17.0,80.0,1663.6,4,1,1,0,0,0,0,0,0,-1
1744953841102994008,170944,0,,1,7.0,17.0,80.0,1661.6,4,1,1,0,0,0,0,0,0,-1
1744953841123108871,170945,0,,1,7.0,17.0,80.0,1661.6,4,1,1,0,0,0,0,0,0,-1
1744953841142939523,170946,0,,1,7.0,17.0,80.0,1664.8,4,1,1,0,0,0,0,0,0,-1
1744953841162951393,170947,0,,1,7.0,17.0,80.0,1664.8,4,1,1,0,0,0,0,0,0,-1
1744953841182962577,170948,0,,1,6.0,17.0,80.0,1668.4,4,1,1,0,0,0,0,0,0,-1
1744953841202801026,170949,0,,1,6.0,17.0,80.0,1676.0,4,1,1,0,0,0,0,0,0,-1
1744953841222871729,170950,0,,1,6.0,17.0,80.0,1679.6,4,1,1,0,0,0,0,0,0,-1
1744953841242806231,170951,0,,1,6.0,17.0,80.0,1674.0,4,1,1,0,0,0,0,0,0,-1
1744953841264173704,170952,0,,1,6.0,17.0,80.0,1682.4,4,1,1,0,0,0,0,0,0,-1
1744953841282862278,170953,0,,1,6.0,17.0,80.0,1684.8,4,1,1,0,0,0,0,0,0,-1
1744953841302960593,170954,0,,1,6.0,17.0,80.0,1682.8,4,1,1,0,0,0,0,0,0,-1
1744953841322968522,170955,0,,1,6.0,17.0,80.0,1692.8,4,1,1,0,0,0,0,0,0,-1
1744953841342861275,170956,0,,1,6.0,17.0,80.0,1701.6,4,1,1,0,0,0,0,0,0,-1
1744953841363022542,170957,0,,1,6.0,17.0,80.0,1697.6,4,1,1,0,0,0,0,0,0,-1
1744953841382839472,170958,0,,1,6.0,17.0,80.0,1691.6,4,1,1,0,0,0,0,0,0,-1
1744953841402863079,170959,0,,1,6.0,17.0,80.0,1696.4,4,1,1,0,0,0,0,0,0,-1
1744953841422913876,170960,0,,1,6.0,17.0,80.0,1710.8,4,1,1,0,0,0,0,0,0,-1
1744953841442867341,170961,0,,1,7.0,17.0,80.0,1694.4,4,1,1,0,0,0,0,0,0,-1
1744953841462920733,170962,0,,1,7.0,17.0,80.0,1698.8,4,1,1,0,0,0,0,0,0,-1
1744953841483117645,170963,0,,1,7.0,17.0,80.0,1715.6,4,1,1,0,0,0,0,0,0,-1
1744953841502889476,170964,0,,1,7.0,17.0,80.0,1710.4,4,1,1,0,0,0,0,0,0,-1
1744953841523038175,170965,0,,1,7.0,17.0,80.0,1700.0,4,1,1,0,0,0,0,0,0,-1
1744953841542861139,170966,0,,1,8.0,17.0,80.0,1704.0,4,1,1,0,0,0,0,0,0,-1
1744953841563475092,170967,0,,1,8.0,17.0,80.0,1712.0,4,1,1,0,0,0,0,0,0,-1
1744953841582747327,170968,0,,1,8.0,17.0,80.0,1703.2,4,1,1,0,0,0,0,0,0,-1
1744953841602976461,170969,0,,1,8.0,17.0,80.0,1708.0,4,1,1,0,0,0,0,0,0,-1
1744953841622808341,170970,0,,1,8.0,17.0,80.0,1720.8,4,1,1,0,0,0,0,0,0,-1
1744953841643324404,170971,0,,1,8.0,17.0,80.0,1720.8,4,1,1,0,0,0,0,0,0,-1
1744953841663175543,170972,0,,1,8.0,17.0,80.0,1705.6,4,1,1,0,0,0,0,0,0,-1
1744953841683296915,170973,0,,1,8.0,17.0,80.0,1709.2,4,1,1,0,0,0,0,0,0,-1
1744953841703243680,170974,0,,1,8.0,17.0,80.0,1723.2,4,1,1,0,0,0,0,0,0,-1
1744953841724127872,170975,0,,1,8.0,17.0,80.0,1718.0,4,1,1,0,0,0,0,0,0,-1
1744953841742830755,170976,0,,1,8.0,17.0,80.0,1720.8,4,1,1,0,0,0,0,0,0,-1
1744953841762868881,170977,0,,1,8.0,17.0,80.0,1720.4,4,1,1,0,0,0,0,0,0,-1
1744953841783108592,170978,0,,1,8.0,18.0,80.0,1721.2,4,1,1,0,0,0,0,0,0,-1
1744953841802944619,170979,0,,1,8.0,18.0,80.0,1717.2,4,1,1,0,0,0,0,0,0,-1
1744953841822913776,170980,0,,1,8.0,18.0,80.0,1725.6,4,1,1,0,0,0,0,0,0,-1
1744953841842820673,170981,0,,1,8.0,18.0,80.0,1737.6,4,1,1,0,0,0,0,0,0,-1
1744953841863197712,170982,0,,1,8.0,18.0,80.0,1734.4,4,1,1,0,0,0,0,0,0,-1
1744953841882895582,170983,0,,1,8.0,18.0,80.0,1748.0,4,1,1,0,0,0,0,0,0,-1
1744953841902840191,170984,0,,1,8.0,18.0,80.0,1741.2,4,1,1,0,0,0,0,0,0,-1
1744953841922947692,170985,0,,1,8.0,18.0,80.0,1737.2,4,1,1,0,0,0,0,0,0,-1
1744953841942832215,170986,0,,1,8.0,18.0,80.0,1748.4,4,1,1,0,0,0,0,0,0,-1
1744953841962825279,170987,0,,1,8.0,18.0,80.0,1749.6,4,1,1,0,0,0,0,0,0,-1
1744953841982798762,170988,0,,1,8.0,18.0,80.0,1749.6,4,1,1,0,0,0,0,0,0,-1
1744953842002813261,170989,0,,1,8.0,18.0,80.0,1744.8,4,1,1,0,0,0,0,0,0,-1
1744953842023056010,170990,0,,1,8.0,18.0,80.0,1739.6,4,1,1,0,0,0,0,0,0,-1
1744953842042931150,170991,0,,1,8.0,18.0,80.0,1739.6,4,1,1,0,0,0,0,0,0,-1
1744953842063170953,170992,0,,1,8.0,18.0,80.0,1743.6,4,1,1,0,0,0,0,0,0,-1
1744953842083371435,170993,0,,1,8.0,18.0,80.0,1737.2,4,1,1,0,0,0,0,0,0,-1
1744953842102967714,170994,0,,1,8.0,18.0,80.0,1734.4,4,1,1,0,0,0,0,0,0,-1
1744953842123021122,170995,0,,1,8.0,18.0,80.0,1744.0,4,1,1,0,0,0,0,0,0,-1
1744953842142839172,170996,0,,1,8.0,18.0,80.0,1741.2,4,1,1,0,0,0,0,0,0,-1
1744953842162905743,170997,0,,1,8.0,18.0,80.0,1748.8,4,1,1,0,0,0,0,0,0,-1
1744953842183174727,170998,0,,1,8.0,18.0,80.0,1757.6,4,1,1,0,0,0,0,0,0,-1
1744953842202849634,170999,0,,1,7.0,18.0,80.0,1750.8,4,1,1,0,0,0,0,0,0,-1
1744953842222863534,171000,0,,1,7.0,18.0,80.0,1752.8,4,1,1,0,0,0,0,0,0,-1
1744953842242873502,171001,0,,1,6.0,18.0,80.0,1755.2,4,1,1,0,0,0,0,0,0,-1
1744953842263036219,171002,0,,1,6.0,18.0,80.0,1762.4,4,1,1,0,0,0,0,0,0,-1
1744953842282914780,171003,0,,1,6.0,18.0,80.0,1764.0,4,1,1,0,0,0,0,0,0,-1
1744953842303010231,171004,0,,1,6.0,18.0,80.0,1775.2,4,1,1,0,0,0,0,0,0,-1
1744953842323372538,171005,0,,1,5.0,18.0,80.0,1774.0,4,1,1,0,0,0,0,0,0,-1
1744953842342879124,171006,0,,1,5.0,18.0,80.0,1766.8,4,1,1,0,0,0,0,0,0,-1
1744953842362821108,171007,0,,1,5.0,18.0,80.0,1772.8,4,1,1,0,0,0,0,0,0,-1
1744953842382885610,171008,0,,1,5.0,18.0,80.0,1773.2,4,1,1,0,0,0,0,0,0,-1
1744953842402887078,171009,0,,1,5.0,18.0,80.0,1761.2,4,1,1,0,0,0,0,0,0,-1
1744953842423201726,171010,0,,1,5.0,18.0,80.0,1767.2,4,1,1,0,0,0,0,0,0,-1
1744953842442824634,171011,0,,1,5.0,18.0,80.0,1762.4,4,1,1,0,0,0,0,0,0,-1
1744953842463029037,171012,0,,1,5.0,18.0,80.0,1758.8,4,1,1,0,0,0,0,0,0,-1
1744953842482865373,171013,0,,1,5.0,18.0,80.0,1752.8,4,1,1,0,0,0,0,0,0,-1
1744953842502819940,171014,0,,1,5.0,18.0,80.0,1761.2,4,1,1,0,0,0,0,0,0,-1
1744953842522804645,171015,0,,1,5.0,18.0,80.0,1763.6,4,1,1,0,0,0,0,0,0,-1
1744953842542789599,171016,0,,1,5.0,18.0,80.0,1756.0,4,1,1,0,0,0,0,0,0,-1
1744953842562857706,171017,0,,1,5.0,18.0,80.0,1762.4,4,1,1,0,0,0,0,0,0,-1
1744953842582822467,171018,0,,1,5.0,18.0,80.0,1762.0,4,1,1,0,0,0,0,0,0,-1
1744953842602808957,171019,0,,1,4.0,18.0,80.0,1763.6,4,1,1,0,0,0,0,0,0,-1
1744953842622807210,171020,0,,1,4.0,18.0,80.0,1771.6,4,1,1,0,0,0,0,0,0,-1
1744953842642820976,171021,0,,1,4.0,18.0,80.0,1778.8,4,1,1,0,0,0,0,0,0,-1
1744953842662891016,171022,0,,1,4.0,18.0,80.0,1771.6,4,1,1,0,0,0,0,0,0,-1
1744953842682954854,171023,0,,1,3.0,18.0,80.0,1772.8,4,1,1,0,0,0,0,0,0,-1
1744953842703134617,171024,0,,1,3.0,18.0,80.0,1785.2,4,1,1,0,0,0,0,0,0,-1
1744953842723029777,171025,0,,1,3.0,18.0,80.0,1784.8,4,1,1,0,0,0,0,0,0,-1
1744953842742999878,171026,0,,1,3.0,18.0,80.0,1783.2,4,1,1,0,0,0,0,0,0,-1
1744953842763432868,171027,0,,1,3.0,18.0,80.0,1793.2,4,1,1,0,0,0,0,0,0,-1
1744953842783217432,171028,0,,1,2.0,18.0,80.0,1802.0,4,1,1,0,0,0,0,0,0,-1
1744953842802956316,171029,0,,1,2.0,18.0,80.0,1794.8,4,1,1,0,0,0,0,0,0,-1
1744953842823073259,171030,0,,1,2.0,18.0,80.0,1808.4,4,1,1,0,0,0,0,0,0,-1
1744953842842842982,171031,0,,1,2.0,18.0,80.0,1800.4,4,1,1,0,0,0,0,0,0,-1
1744953842862865929,171032,0,,1,2.0,18.0,80.0,1801.2,4,1,1,0,0,0,0,0,0,-1
1744953842882996139,171033,0,,1,2.0,18.0,80.0,1796.4,4,1,1,0,0,0,0,0,0,-1
1744953842902832708,171034,0,,1,1.0,18.0,80.0,1796.4,4,1,1,0,0,0,0,0,0,-1
1744953842923165174,171035,0,,1,1.0,18.0,80.0,1794.0,4,1,1,0,0,0,0,0,0,-1
1744953842942808105,171036,0,,1,1.0,18.0,80.0,1797.2,4,1,1,0,0,0,0,0,0,-1
1744953842963167801,171037,0,,1,1.0,18.0,80.0,1791.2,4,1,1,0,0,0,0,0,0,-1
1744953842982852442,171038,0,,1,1.0,18.0,80.0,1796.4,4,1,1,0,0,0,0,0,0,-1
1744953843003027297,171039,0,,1,1.0,18.0,80.0,1794.0,4,1,1,0,0,0,0,0,0,-1
1744953843023178639,171040,0,,1,1.0,18.0,80.0,1803.6,4,1,1,0,0,0,0,0,0,-1
1744953843042912497,171041,0,,1,1.0,18.0,80.0,1804.4,4,1,1,0,0,0,0,0,0,-1
1744953843062881201,171042,0,,1,1.0,18.0,80.0,1806.8,4,1,1,0,0,0,0,0,0,-1
1744953843082863544,171043,0,,1,1.0,18.0,80.0,1810.4,4,1,1,0,0,0,0,0,0,-1
1744953843102884085,171044,0,,1,1.0,18.0,80.0,1813.6,4,1,1,0,0,0,0,0,0,-1
1744953843122873053,171045,0,,1,1.0,18.0,80.0,1819.2,4,1,1,0,0,0,0,0,0,-1
1744953843142871881,171046,0,,1,1.0,18.0,80.0,1818.0,4,1,1,0,0,0,0,0,0,-1
1744953843162810311,171047,0,,1,1.0,18.0,80.0,1829.6,4,1,1,0,0,0,0,0,0,-1
1744953843182908764,171048,0,,1,1.0,18.0,80.0,1831.2,4,1,1,0,0,0,0,0,0,-1
1744953843202837990,171049,0,,1,1.0,18.0,80.0,1824.4,4,1,1,0,0,0,0,0,0,-1
1744953843222956321,171050,0,,1,1.0,18.0,80.0,1830.4,4,1,1,0,0,0,0,0,0,-1
1744953843242972240,171051,0,,1,1.0,18.0,80.0,1834.8,4,1,1,0,0,0,0,0,0,-1
1744953843262866686,171052,0,,1,1.0,18.0,80.0,1834.8,4,1,1,0,0,0,0,0,0,-1
1744953843282942360,171053,0,,1,1.0,19.0,80.0,1834.8,4,1,1,0,0,0,0,0,0,-1
1744953843302850638,171054,0,,1,1.0,19.0,80.0,1834.8,4,1,1,0,0,0,0,0,0,-1
1744953843322850634,171055,0,,1,1.0,19.0,80.0,1839.6,4,1,1,0,0,0,0,0,0,-1
1744953843342798083,171056,0,,1,1.0,19.0,80.0,1845.6,4,1,1,0,0,0,0,0,0,-1
1744953843362973094,171057,0,,1,1.0,19.0,80.0,1838.8,4,1,1,0,0,0,0,0,0,-1
1744953843383050466,171058,0,,1,1.0,19.0,80.0,1839.6,4,1,1,0,0,0,0,0,0,-1
1744953843403134770,171059,0,,1,1.0,19.0,80.0,1839.6,4,1,1,0,0,0,0,0,0,-1
1744953843422822626,171060,0,,1,1.0,19.0,80.0,1847.2,4,1,1,0,0,0,0,0,0,-1
1744953843442970181,171061,0,,1,1.0,19.0,80.0,1849.2,4,1,1,0,0,0,0,0,0,-1
1744953843462828311,171062,0,,1,1.0,19.0,80.0,1842.4,4,1,1,0,0,0,0,0,0,-1
1744953843482801588,171063,0,,1,1.0,19.0,80.0,1850.8,4,1,1,0,0,0,0,0,0,-1
1744953843502822763,171064,0,,1,1.0,19.0,80.0,1852.0,4,1,1,0,0,0,0,0,0,-1
1744953843523016576,171065,0,,1,1.0,19.0,80.0,1847.2,4,1,1,0,0,0,0,0,0,-1
1744953843543515641,171066,0,,1,1.0,19.0,80.0,1850.4,4,1,1,0,0,0,0,0,0,-1
1744953843562892597,171067,0,,1,1.0,19.0,80.0,1850.0,4,1,1,0,0,0,0,0,0,-1
1744953843582808474,171068,0,,1,1.0,19.0,80.0,1853.2,4,1,1,0,0,0,0,0,0,-1
1744953843602835054,171069,0,,1,1.0,19.0,80.0,1863.6,4,1,1,0,0,0,0,0,0,-1
1744953843622999964,171070,0,,1,1.0,19.0,80.0,1855.2,4,1,1,0,0,0,0,0,0,-1
1744953843642806850,171071,0,,1,1.0,19.0,80.0,1854.0,4,1,1,0,0,0,0,0,0,-1
1744953843662834211,171072,0,,1,1.0,19.0,80.0,1857.6,4,1,1,0,0,0,0,0,0,-1
1744953843683199756,171073,0,,1,1.0,19.0,80.0,1862.0,4,1,1,0,0,0,0,0,0,-1
1744953843702797502,171074,0,,1,1.0,19.0,80.0,1862.0,4,1,1,0,0,0,0,0,0,-1
1744953843722809111,171075,0,,1,1.0,19.0,80.0,1865.2,4,1,1,0,0,0,0,0,0,-1
1744953843742769598,171076,0,,1,0.0,19.0,80.0,1871.2,4,1,1,0,0,0,0,0,0,-1
1744953843762992850,171077,0,,1,0.0,19.0,80.0,1870.4,4,1,1,0,0,0,0,0,0,-1
1744953843782869433,171078,0,,1,0.0,19.0,80.0,1872.4,4,1,1,0,0,0,0,0,0,-1
1744953843803537761,171079,0,,1,0.0,19.0,80.0,1874.8,4,1,1,0,0,0,0,0,0,-1
1744953843822875822,171080,0,,1,0.0,19.0,80.0,1881.2,4,1,1,0,0,0,0,0,0,-1
1744953843842849419,171081,0,,1,0.0,19.0,80.0,1883.6,4,1,1,0,0,0,0,0,0,-1
1744953843862934346,171082,0,,1,0.0,19.0,80.0,1886.0,4,1,1,0,0,0,0,0,0,-1
1744953843882820023,171083,0,,1,0.0,19.0,80.0,1891.2,4,1,1,0,0,0,0,0,0,-1
1744953843903188342,171084,0,,1,0.0,19.0,80.0,1896.8,4,1,1,0,0,0,0,0,0,-1
1744953843922838649,171085,0,,1,0.0,19.0,80.0,1894.0,4,1,1,0,0,0,0,0,0,-1
1744953843942813925,171086,0,,1,0.0,19.0,80.0,1902.0,4,1,1,0,0,0,0,0,0,-1
1744953843963375906,171087,0,,1,0.0,19.0,80.0,1902.0,4,1,1,0,0,0,0,0,0,-1
1744953843982854562,171088,0,,1,0.0,19.0,80.0,1903.2,4,1,1,0,0,0,0,0,0,-1
1744953844003302415,171089,0,,1,0.0,19.0,80.0,1910.0,4,1,1,0,0,0,0,0,0,-1
1744953844022881854,171090,0,,1,0.0,19.0,80.0,1903.2,4,1,1,0,0,0,0,0,0,-1
1744953844046682165,171091,0,,1,0.0,19.0,80.0,1902.8,4,1,1,0,0,0,0,0,0,-1
1744953844062924766,171092,0,,1,0.0,19.0,80.0,1912.4,4,1,1,0,0,0,0,0,0,-1
1744953844082889940,171093,0,,1,0.0,19.0,80.0,1906.0,4,1,1,0,0,0,0,0,0,-1
1744953844102830005,171094,0,,1,0.0,19.0,80.0,1903.2,4,1,1,0,0,0,0,0,0,-1
1744953844122902988,171095,0,,1,0.0,19.0,80.0,1903.2,4,1,1,0,0,0,0,0,0,-1
1744953844142856180,171096,0,,1,0.0,19.0,80.0,1911.6,4,1,1,0,0,0,0,0,0,-1
1744953844162821718,171097,0,,1,0.0,19.0,80.0,1910.8,4,1,1,0,0,0,0,0,0,-1
1744953844182816418,171098,0,,1,0.0,19.0,80.0,1914.4,4,1,1,0,0,0,0,0,0,-1
1744953844202854341,171099,0,,1,0.0,19.0,80.0,1914.4,4,1,1,0,0,0,0,0,0,-1
1744953844223040716,171100,0,,1,0.0,19.0,80.0,1908.8,4,1,1,0,0,0,0,0,0,-1
1744953844242794611,171101,0,,1,0.0,19.0,80.0,1920.8,4,1,1,0,0,0,0,0,0,-1
1744953844262874679,171102,0,,1,0.0,19.0,80.0,1916.8,4,1,1,0,0,0,0,0,0,-1
1744953844282844810,171103,0,,1,0.0,20.0,80.0,1922.0,4,1,1,0,0,0,0,0,0,-1
1744953844302905106,171104,0,,1,0.0,20.0,80.0,1929.2,4,1,1,0,0,0,0,0,0,-1
1744953844322874669,171105,0,,1,0.0,20.0,80.0,1926.0,4,1,1,0,0,0,0,0,0,-1
1744953844343402949,171106,0,,1,-1.0,20.0,80.0,1926.4,4,1,1,0,0,0,0,0,0,-1
1744953844362915576,171107,0,,1,-1.0,20.0,80.0,1934.4,4,1,1,0,0,0,0,0,0,-1
1744953844382806960,171108,0,,1,-1.0,20.0,80.0,1932.0,4,1,1,0,0,0,0,0,0,-1
1744953844403157335,171109,0,,1,-1.0,20.0,80.0,1937.6,4,1,1,0,0,0,0,0,0,-1
1744953844423222827,171110,0,,1,-1.0,20.0,80.0,1942.4,4,1,1,0,0,0,0,0,0,-1
1744953844442988261,171111,0,,1,-1.0,20.0,80.0,1937.2,4,1,1,0,0,0,0,0,0,-1
1744953844462915310,171112,0,,1,-1.0,20.0,80.0,1936.4,4,1,1,0,0,0,0,0,0,-1
1744953844483368877,171113,0,,1,-1.0,20.0,80.0,1936.0,4,1,1,0,0,0,0,0,0,-1
1744953844502977785,171114,0,,1,-1.0,20.0,80.0,1939.6,4,1,1,0,0,0,0,0,0,-1
1744953844522906507,171115,0,,1,-1.0,20.0,80.0,1934.4,4,1,1,0,0,0,0,0,0,-1
1744953844542805593,171116,0,,1,-1.0,20.0,80.0,1938.8,4,1,1,0,0,0,0,0,0,-1
1744953844563211273,171117,0,,1,-1.0,20.0,80.0,1938.0,4,1,1,0,0,0,0,0,0,-1
1744953844582951125,171118,0,,1,-1.0,20.0,80.0,1938.0,4,1,1,0,0,0,0,0,0,-1
1744953844602873074,171119,0,,1,-1.0,20.0,80.0,1946.4,4,1,1,0,0,0,0,0,0,-1
1744953844622898257,171120,0,,1,-1.0,20.0,80.0,1944.0,4,1,1,0,0,0,0,0,0,-1
1744953844642883254,171121,0,,1,-1.0,20.0,80.0,1945.2,4,1,1,0,0,0,0,0,0,-1
1744953844663320210,171122,0,,1,-1.0,20.0,80.0,1945.6,4,1,1,0,0,0,0,0,0,-1
1744953844682802195,171123,0,,1,-1.0,20.0,80.0,1943.6,4,1,1,0,0,0,0,0,0,-1
1744953844702900656,171124,0,,1,-1.0,20.0,80.0,1952.0,4,1,1,0,0,0,0,0,0,-1
1744953844722883770,171125,0,,1,-1.0,20.0,80.0,1954.4,4,1,1,0,0,0,0,0,0,-1
1744953844742876533,171126,0,,1,-1.0,20.0,80.0,1958.0,4,1,1,0,0,0,0,0,0,-1
1744953844762805054,171127,0,,1,0.0,20.0,80.0,1952.8,4,1,1,0,0,0,0,0,0,-1
1744953844782947979,171128,0,,1,0.0,20.0,80.0,1950.0,4,1,1,0,0,0,0,0,0,-1
1744953844802831999,171129,0,,1,0.0,20.0,80.0,1955.2,4,1,1,0,0,0,0,0,0,-1
1744953844822914695,171130,0,,1,0.0,20.0,80.0,1945.6,4,1,1,0,0,0,0,0,0,20
1744953844842863321,171131,0,,1,0.0,20.0,80.0,1949.6,4,1,1,0,0,0,0,0,0,20
1744953844862877501,171132,0,,1,0.0,20.0,80.0,1948.4,4,1,1,0,0,0,0,0,0,20
1744953844882881948,171133,0,,1,0.0,20.0,80.0,1944.8,4,1,1,0,0,0,0,0,0,20
1744953844903386208,171134,0,,1,0.0,20.0,80.0,1937.6,4,1,1,0,0,0,0,0,0,20
1744953844922890172,171135,0,,1,0.0,20.0,80.0,1937.2,4,1,1,0,0,0,0,0,0,20
1744953844943114581,171136,0,,1,0.0,20.0,80.0,1943.2,4,1,1,0,0,0,0,0,0,20
1744953844962890814,171137,0,,1,0.0,20.0,80.0,1941.2,4,1,1,0,0,0,0,0,0,20
1744953844988335416,171138,0,,1,0.0,20.0,80.0,1941.2,4,1,1,0,0,0,0,0,0,20
1744953845003148542,171139,0,,1,0.0,20.0,80.0,1938.0,4,1,1,0,0,0,0,0,0,20
1744953845023509443,171140,0,,1,-1.0,20.0,80.0,1938.8,4,1,1,0,0,0,0,0,0,20
1744953845043331444,171141,0,,1,-1.0,20.0,80.0,1936.0,4,1,1,0,0,0,0,0,0,20
1744953845062896467,171142,0,,1,-1.0,20.0,80.0,1940.0,4,1,1,0,0,0,0,0,0,20
1744953845086273773,171143,0,,1,-1.0,20.0,80.0,1946.0,4,1,1,0,0,0,0,0,0,20
1744953845103479157,171144,0,,1,-1.0,20.0,80.0,1937.6,4,1,1,0,0,0,0,0,0,20
1744953845122908536,171145,0,,1,-1.0,20.0,80.0,1939.6,4,1,1,0,0,0,0,0,0,20
1744953845142905962,171146,0,,1,-1.0,20.0,80.0,1943.2,4,1,1,0,0,0,0,0,0,20
1744953845163508415,171147,0,,1,-1.0,20.0,80.0,1940.4,4,1,1,0,0,0,0,0,0,20
1744953845182874443,171148,0,,1,-1.0,20.0,80.0,1949.6,4,1,1,0,0,0,0,0,0,20
1744953845202863323,171149,0,,1,-2.0,20.0,80.0,1948.8,4,1,1,0,0,0,0,0,0,20
1744953845223355329,171150,0,,1,-1.0,20.0,80.0,1945.2,4,1,1,0,0,0,0,0,0,20
1744953845242883725,171151,0,,1,-2.0,20.0,80.0,1940.0,4,1,1,0,0,0,0,0,0,18
1744953845262869327,171152,0,,1,-2.0,20.0,80.0,1935.2,4,1,1,0,0,0,0,0,0,18
1744953845282997804,171153,0,,1,-2.0,20.0,80.0,1938.4,4,1,1,0,0,0,0,0,0,18
1744953845303043283,171154,0,,1,-2.0,20.0,80.0,1940.0,4,1,1,0,0,0,0,0,0,18
1744953845322885619,171155,0,,1,-1.0,20.0,80.0,1937.6,4,1,1,0,0,0,0,0,0,18
1744953845342816031,171156,0,,1,-2.0,20.0,80.0,1932.8,4,1,1,0,0,0,0,0,0,18
1744953845362791227,171157,0,,1,-2.0,20.0,80.0,1934.8,4,1,1,0,0,0,0,0,0,18
1744953845382990125,171158,0,,1,-1.0,20.0,80.0,1930.8,4,1,1,0,0,0,0,0,0,18
1744953845402995247,171159,0,,1,-2.0,20.0,80.0,1926.4,4,1,1,0,0,0,0,0,0,18
1744953845422944256,171160,0,,1,-1.0,20.0,80.0,1911.6,4,1,1,0,0,0,0,0,0,18
1744953845442841618,171161,0,,1,-2.0,20.0,80.0,1915.2,4,1,1,0,0,0,0,0,0,18
1744953845463001216,171162,0,,1,-1.0,20.0,80.0,1915.2,4,1,1,0,0,0,0,0,0,18
1744953845482883900,171163,0,,1,-2.0,20.0,80.0,1924.4,4,1,1,0,0,0,0,0,0,18
1744953845502780774,171164,0,,1,-2.0,20.0,80.0,1924.4,4,1,1,0,0,0,0,0,0,18
1744953845522911503,171165,0,,1,-1.0,20.0,80.0,1929.6,4,1,1,0,0,0,0,0,0,18
1744953845542807558,171166,0,,1,-1.0,20.0,80.0,1929.2,4,1,1,0,0,0,0,0,0,18
1744953845563134327,171167,0,,1,-1.0,20.0,80.0,1935.2,4,1,1,0,0,0,0,0,0,18
1744953845582891210,171168,0,,1,-2.0,20.0,80.0,1924.8,4,1,1,0,0,0,0,0,0,18
1744953845602934055,171169,0,,1,-1.0,20.0,80.0,1916.0,4,1,1,0,0,0,0,0,0,18
1744953845623137135,171170,0,,1,-1.0,20.0,80.0,1916.0,4,1,1,0,0,0,0,0,0,18
1744953845642902031,171171,0,,1,-2.0,20.0,80.0,1914.4,4,1,1,0,0,0,0,0,0,18
1744953845663648702,171172,0,,1,-1.0,20.0,80.0,1895.2,4,1,1,0,0,0,0,0,0,18
1744953845682903714,171173,0,,1,-1.0,20.0,80.0,1886.0,4,1,1,0,0,0,0,0,0,18
1744953845704227763,171174,0,,1,-1.0,20.0,80.0,1885.2,4,1,1,0,0,0,0,0,0,18
1744953845723114070,171175,0,,1,-1.0,20.0,80.0,1885.2,4,1,1,0,0,0,0,0,0,16
1744953845742895630,171176,0,,1,-1.0,20.0,80.0,1873.2,4,1,1,0,0,0,0,0,0,16
1744953845762864785,171177,0,,1,-1.0,20.0,80.0,1865.2,4,1,1,0,0,0,0,0,0,16
1744953845782853978,171178,0,,1,-1.0,20.0,80.0,1875.2,4,1,1,0,0,0,0,0,0,16
1744953845802899177,171179,0,,1,-1.0,20.0,80.0,1851.6,4,1,1,0,0,0,0,0,0,16
1744953845822928742,171180,0,,1,-1.0,20.0,80.0,1850.8,4,1,1,0,0,0,0,0,0,16
1744953845842956699,171181,0,,1,-1.0,20.0,80.0,1848.8,4,1,1,0,0,0,0,0,0,16
1744953845863483479,171182,0,,1,-1.0,20.0,80.0,1848.8,4,1,1,0,0,0,0,0,0,16
1744953845882982709,171183,0,,1,-1.0,20.0,80.0,1843.2,4,1,1,0,0,0,0,0,0,16
1744953845903067839,171184,0,,1,0.0,20.0,80.0,1846.0,4,1,1,0,0,0,0,0,0,16
1744953845922993967,171185,0,,1,0.0,20.0,80.0,1846.0,4,1,1,0,0,0,0,0,0,16
1744953845942880742,171186,0,,1,0.0,20.0,80.0,1838.4,4,1,1,0,0,0,0,0,0,16
1744953845962883553,171187,0,,1,0.0,20.0,80.0,1825.6,4,1,1,0,0,0,0,0,0,16
1744953845983030098,171188,0,,1,0.0,20.0,80.0,1832.0,4,1,1,0,0,0,0,0,0,16
1744953846003456520,171189,0,,1,0.0,20.0,80.0,1831.6,4,1,1,0,0,0,0,0,0,16
1744953846023258115,171190,0,,1,0.0,20.0,80.0,1837.2,4,1,1,0,0,0,0,0,0,16
1744953846042998076,171191,0,,1,0.0,20.0,80.0,1844.8,4,1,1,0,0,0,0,0,0,16
1744953846062959975,171192,0,,1,0.0,20.0,80.0,1836.0,4,1,1,0,0,0,0,0,0,16
1744953846083287715,171193,0,,1,0.0,20.0,80.0,1847.2,4,1,1,0,0,0,0,0,0,16
1744953846102884466,171194,0,,1,0.0,20.0,80.0,1845.2,4,1,1,0,0,0,0,0,0,16
1744953846122869215,171195,0,,1,0.0,20.0,80.0,1840.4,4,1,1,0,0,0,0,0,0,16
1744953846142852277,171196,0,,1,0.0,20.0,80.0,1841.6,4,1,1,0,0,0,0,0,0,16
