%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744960247682950067,491273,0,,1,6.0,17.0,80.0,994.0,4,1,1,0,0,0,0,0,0,20
1744960247702901117,491274,0,,1,7.0,17.0,80.0,991.6,4,1,1,0,0,0,0,0,0,20
1744960247722988401,491275,0,,1,7.0,17.0,80.0,979.2,4,1,1,0,0,0,0,0,0,20
1744960247742815591,491276,0,,1,8.0,17.0,80.0,1006.4,4,1,1,0,0,0,0,0,0,20
1744960247763115837,491277,0,,1,8.0,17.0,80.0,1022.8,4,1,1,0,0,0,0,0,0,20
1744960247782829038,491278,0,,1,9.0,17.0,80.0,985.6,4,1,1,0,0,0,0,0,0,20
1744960247802928803,491279,0,,1,10.0,17.0,80.0,995.2,4,1,1,0,0,0,0,0,0,20
1744960247822780187,491280,0,,1,10.0,17.0,80.0,962.8,4,1,1,0,0,0,0,0,0,20
1744960247842854797,491281,0,,1,11.0,17.0,80.0,960.0,4,1,0,0,0,0,0,0,0,20
1744960247862875923,491282,0,,1,12.0,17.0,80.0,954.0,4,1,1,0,0,0,0,0,0,20
1744960247882993135,491283,0,,1,12.0,17.0,80.0,968.4,4,1,1,0,0,0,0,0,0,20
1744960247902883429,491284,0,,1,13.0,17.0,80.0,968.0,4,1,1,0,0,0,0,0,0,20
1744960247922849673,491285,0,,1,14.0,17.0,80.0,932.4,4,1,1,0,0,0,0,0,0,20
1744960247942824838,491286,0,,1,15.0,17.0,80.0,932.0,4,1,1,0,0,0,0,0,0,20
1744960247963008700,491287,0,,1,15.0,17.0,80.0,904.4,4,1,1,0,0,0,0,0,0,20
1744960247983060058,491288,0,,1,16.0,17.0,80.0,934.4,4,1,0,0,0,0,0,0,0,20
1744960248002966605,491289,0,,1,16.0,17.0,80.0,936.0,4,1,1,0,0,0,0,0,0,20
1744960248023023880,491290,0,,1,17.0,17.0,80.0,940.8,4,1,1,0,0,0,0,0,0,20
1744960248046520975,491291,0,,1,17.0,17.0,80.0,962.8,4,1,1,0,0,0,0,0,0,20
1744960248062911864,491292,0,,1,18.0,17.0,80.0,944.4,4,1,1,0,0,0,0,0,0,20
1744960248082863693,491293,0,,1,19.0,17.0,80.0,938.8,4,1,1,0,0,0,0,0,0,20
1744960248103080686,491294,0,,1,19.0,17.0,80.0,977.2,4,1,1,0,0,0,0,0,0,20
1744960248122833151,491295,0,,1,20.0,17.0,80.0,944.0,4,1,1,0,0,0,0,0,0,20
1744960248142878385,491296,0,,1,21.0,17.0,80.0,957.6,4,1,1,0,0,0,0,0,0,20
1744960248163416624,491297,0,,1,21.0,17.0,80.0,958.0,4,1,1,0,0,0,0,0,0,20
1744960248182864988,491298,0,,1,21.0,17.0,80.0,914.4,4,1,1,0,0,0,0,0,0,20
1744960248203902088,491299,0,,1,22.0,17.0,80.0,934.8,4,1,1,0,0,0,0,0,0,20
1744960248223418401,491300,0,,1,22.0,17.0,80.0,937.2,4,1,1,0,0,0,0,0,0,20
1744960248242830983,491301,0,,1,23.0,17.0,80.0,904.8,4,1,1,0,0,0,0,0,0,20
1744960248262869046,491302,0,,1,23.0,17.0,80.0,938.0,4,1,1,0,0,0,0,0,0,20
1744960248282963349,491303,0,,1,23.0,16.0,80.0,938.0,4,1,1,0,0,0,0,0,0,20
1744960248303969154,491304,0,,1,24.0,16.0,80.0,899.2,4,1,1,0,0,0,0,0,0,20
1744960248322794831,491305,0,,1,25.0,16.0,80.0,914.0,4,1,1,0,0,0,0,0,0,20
1744960248342864993,491306,0,,1,25.0,16.0,80.0,900.8,4,1,1,0,0,0,0,0,0,20
1744960248362881880,491307,0,,1,26.0,16.0,80.0,901.6,4,1,1,0,0,0,0,0,0,20
1744960248382997329,491308,0,,1,27.0,16.0,80.0,901.2,4,1,1,0,0,0,0,0,0,20
1744960248402964253,491309,0,,1,28.0,16.0,80.0,872.8,4,1,1,0,0,0,0,0,0,20
1744960248422837096,491310,0,,1,29.0,16.0,80.0,894.4,4,1,1,0,0,0,0,0,0,20
1744960248442889410,491311,0,,1,30.0,16.0,80.0,869.2,4,1,1,0,0,0,0,0,0,20
1744960248462785288,491312,0,,1,30.0,16.0,80.0,876.4,4,1,1,0,0,0,0,0,0,20
1744960248483239600,491313,0,,1,31.0,16.0,80.0,879.6,4,1,1,0,0,0,0,0,0,20
1744960248502899877,491314,0,,1,31.0,16.0,80.0,863.6,4,1,1,0,0,0,0,0,0,20
1744960248522877871,491315,0,,1,32.0,16.0,80.0,888.0,4,1,1,0,0,0,0,0,0,20
1744960248542845406,491316,0,,1,33.0,15.0,80.0,873.2,4,1,1,0,0,0,0,0,0,20
1744960248562863150,491317,0,,1,33.0,15.0,80.0,885.6,4,1,1,0,0,0,0,0,0,20
1744960248582823123,491318,0,,1,34.0,15.0,80.0,884.8,4,1,1,0,0,0,0,0,0,20
1744960248602983805,491319,0,,1,35.0,15.0,80.0,878.4,4,1,1,0,0,0,0,0,0,20
1744960248622865817,491320,0,,1,35.0,15.0,80.0,884.0,4,1,1,0,0,0,0,0,0,20
1744960248642832511,491321,0,,1,36.0,15.0,80.0,873.6,4,1,1,0,0,0,0,0,0,20
1744960248662962658,491322,0,,1,37.0,15.0,80.0,857.6,4,1,1,0,0,0,0,0,0,20
1744960248682915843,491323,0,,1,38.0,15.0,80.0,803.2,4,1,1,0,0,0,0,0,0,20
1744960248702967074,491324,0,,1,38.0,15.0,80.0,760.4,4,1,1,0,0,0,0,0,0,20
1744960248722910995,491325,0,,1,39.0,15.0,80.0,721.6,4,1,1,0,0,0,0,0,0,20
1744960248742754055,491326,0,,1,39.0,15.0,80.0,672.0,4,1,1,0,0,0,0,0,0,20
1744960248762840350,491327,0,,1,40.0,14.0,80.0,651.2,4,1,1,0,0,0,0,0,0,20
1744960248782863501,491328,0,,1,41.0,14.0,80.0,604.8,4,1,1,0,0,0,0,0,0,20
1744960248802996018,491329,0,,1,42.0,14.0,80.0,604.8,4,1,1,0,0,0,0,0,0,20
1744960248823063368,491330,0,,1,42.0,14.0,80.0,532.0,4,1,1,0,0,0,0,0,0,20
1744960248842783128,491331,0,,1,43.0,14.0,80.0,496.0,4,1,1,0,0,0,0,0,0,20
1744960248863074050,491332,0,,1,43.0,14.0,80.0,461.2,4,1,1,0,0,0,0,0,0,20
1744960248882903042,491333,0,,1,44.0,14.0,80.0,438.0,4,1,1,0,0,0,0,0,0,20
1744960248903063547,491334,0,,1,45.0,14.0,80.0,402.8,4,1,1,0,0,0,0,0,0,20
1744960248922914567,491335,0,,1,45.0,14.0,80.0,360.0,4,1,1,0,0,0,0,0,0,20
1744960248942867400,491336,0,,1,45.0,14.0,80.0,350.0,4,1,1,0,0,0,0,0,0,20
1744960248964131688,491337,0,,1,45.0,14.0,80.0,346.4,4,1,1,0,0,0,0,0,0,20
1744960248982825628,491338,0,,1,46.0,14.0,80.0,305.6,4,1,1,0,0,0,0,0,0,20
1744960249003058682,491339,0,,1,47.0,14.0,80.0,291.6,4,1,1,0,0,0,0,0,0,20
1744960249026973529,491340,0,,1,47.0,14.0,80.0,222.4,4,1,1,0,0,0,0,0,0,20
1744960249043048886,491341,0,,1,47.0,13.0,80.0,226.0,4,1,1,0,0,0,0,0,0,20
1744960249062932782,491342,0,,1,48.0,13.0,80.0,233.2,4,1,1,0,0,0,0,0,0,20
1744960249083002447,491343,0,,1,48.0,13.0,80.0,211.6,4,1,1,0,0,0,0,0,0,20
1744960249102893496,491344,0,,1,49.0,13.0,80.0,190.0,4,1,1,0,0,0,0,0,0,20
1744960249127130494,491345,0,,1,49.0,13.0,80.0,153.6,4,1,1,0,0,0,0,0,0,20
1744960249142944118,491346,0,,1,49.0,13.0,80.0,108.8,4,1,1,0,0,0,0,0,0,20
1744960249162946210,491347,0,,1,50.0,13.0,80.0,49.6,4,1,1,0,0,0,0,0,0,20
1744960249182983871,491348,0,,1,51.0,13.0,80.0,-8.8,4,1,1,0,0,0,0,0,0,20
1744960249202816369,491349,0,,1,52.0,13.0,80.0,-42.4,4,1,1,0,0,0,0,0,0,20
1744960249223070674,491350,0,,1,52.0,13.0,80.0,-54.8,4,1,1,0,0,0,0,0,0,20
1744960249242810392,491351,0,,1,52.0,13.0,80.0,-74.4,4,1,1,0,0,0,0,0,0,20
1744960249263312825,491352,0,,1,53.0,13.0,80.0,-77.6,4,1,1,0,0,0,0,0,0,20
1744960249282937554,491353,0,,1,53.0,13.0,80.0,-75.2,4,1,1,0,0,0,0,0,0,20
1744960249303006867,491354,0,,1,54.0,13.0,80.0,-64.4,4,1,1,0,0,0,0,0,0,20
1744960249322835303,491355,0,,1,54.0,13.0,80.0,-48.8,4,1,1,0,0,0,0,0,0,20
1744960249342816225,491356,0,,1,55.0,13.0,80.0,-31.6,4,1,1,0,0,0,0,0,0,20
1744960249363289309,491357,0,,1,56.0,13.0,80.0,-12.0,4,1,1,0,0,0,0,0,0,20
1744960249385391660,491358,0,,1,57.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249407072908,491359,0,,1,58.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249422962644,491360,0,,1,59.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249443201459,491361,0,,1,60.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249462889440,491362,0,,1,61.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249482936283,491363,0,,1,62.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249502967104,491364,0,,1,62.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249522816092,491365,0,,1,63.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249542905037,491366,0,,1,64.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249565326866,491367,0,,1,64.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249583428064,491368,0,,1,64.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249603357395,491369,0,,1,65.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249622971576,491370,0,,1,65.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249646129982,491371,0,,1,67.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249662955511,491372,0,,1,68.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249683160328,491373,0,,1,68.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249702902851,491374,0,,1,69.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249723056041,491375,0,,1,70.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249742857341,491376,0,,1,71.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249762989463,491377,0,,1,71.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249782842164,491378,0,,1,72.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249804610256,491379,0,,1,72.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249822842838,491380,0,,1,72.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249846120147,491381,0,,1,73.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249863383114,491382,0,,1,73.0,13.0,80.0,0.0,4,1,0,0,0,0,0,0,0,20
1744960249883370822,491383,0,,1,74.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249902838810,491384,0,,1,75.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249922850013,491385,0,,1,77.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249943063668,491386,0,,1,78.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249962811763,491387,0,,1,80.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960249982863754,491388,0,,1,83.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250006901980,491389,0,,1,84.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250022891989,491390,0,,1,87.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250043273210,491391,0,,1,88.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250063122346,491392,0,,1,92.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250082907491,491393,0,,1,94.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250103513254,491394,0,,1,96.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250123209826,491395,0,,1,97.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250144108187,491396,0,,1,99.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250163663821,491397,0,,1,101.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250183509305,491398,0,,1,102.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250202868622,491399,0,,1,104.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250223117187,491400,0,,1,105.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250242825821,491401,0,,1,108.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250262909449,491402,0,,1,110.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250282884821,491403,0,,1,111.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250303440653,491404,0,,1,112.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250322972366,491405,0,,1,114.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250343187478,491406,0,,1,116.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250362908467,491407,0,,1,117.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250383040496,491408,0,,1,118.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250403111343,491409,0,,1,120.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250422888362,491410,0,,1,122.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250443013516,491411,0,,1,124.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250462918692,491412,0,,1,125.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250483258147,491413,0,,1,127.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250502901072,491414,0,,1,130.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960250522793952,491415,0,,1,132.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250542847673,491416,0,,1,133.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250562864710,491417,0,,1,134.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250583349224,491418,0,,1,135.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250603059641,491419,0,,1,138.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250622968111,491420,0,,1,139.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250642854488,491421,0,,1,139.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250663080753,491422,0,,1,140.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250683051246,491423,0,,1,141.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250702826656,491424,0,,1,142.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250722911626,491425,0,,1,142.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250742893500,491426,0,,1,143.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250763026230,491427,0,,1,144.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250782932409,491428,0,,1,145.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250802929501,491429,0,,1,147.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250822857226,491430,0,,1,148.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250842824364,491431,0,,1,149.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250862900513,491432,0,,1,151.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250882905176,491433,0,,1,152.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250902846152,491434,0,,1,153.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250923009447,491435,0,,1,155.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250942908607,491436,0,,1,156.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250962870772,491437,0,,1,158.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960250982842549,491438,0,,1,160.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251003130774,491439,0,,1,162.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251022875666,491440,0,,1,163.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251043169234,491441,0,,1,165.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251062900065,491442,0,,1,168.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251083610523,491443,0,,1,171.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,1
1744960251103059002,491444,0,,1,174.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251122957669,491445,0,,1,176.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251143326243,491446,0,,1,179.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251162887841,491447,0,,1,182.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251182864615,491448,0,,1,184.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251202877213,491449,0,,1,186.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251222870803,491450,0,,1,187.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251243044524,491451,0,,1,190.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251263000913,491452,0,,1,192.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251285133496,491453,0,,1,193.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251303327529,491454,0,,1,196.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251322805699,491455,0,,1,198.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251343351818,491456,0,,1,199.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251362879279,491457,0,,1,202.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251384121517,491458,0,,1,205.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251402904886,491459,0,,1,207.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251422855772,491460,0,,1,209.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251445432242,491461,0,,1,211.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251463050724,491462,0,,1,214.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251482952757,491463,0,,1,217.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251502859958,491464,0,,1,219.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251522852715,491465,0,,1,221.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251544179232,491466,0,,1,223.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,1
1744960251563176011,491467,0,,1,225.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251583162210,491468,0,,1,228.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251603208006,491469,0,,1,230.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251623261179,491470,0,,1,231.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251642928636,491471,0,,1,235.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251662962800,491472,0,,1,237.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251683131662,491473,0,,1,239.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251702886110,491474,0,,1,242.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251722862673,491475,0,,1,244.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251742828861,491476,0,,1,247.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251763032848,491477,0,,1,249.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251782826907,491478,0,,1,251.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251803317952,491479,0,,1,254.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251823011235,491480,0,,1,256.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251842877905,491481,0,,1,258.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251865882264,491482,0,,1,260.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251882854040,491483,0,,1,262.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251903037327,491484,0,,1,264.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251922901021,491485,0,,1,266.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251942819434,491486,0,,1,268.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251962844454,491487,0,,1,269.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960251983500042,491488,0,,1,270.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252002981478,491489,0,,1,274.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252024260703,491490,0,,1,275.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252043053303,491491,0,,1,276.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252062959152,491492,0,,1,278.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252082999866,491493,0,,1,280.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252102881052,491494,0,,1,281.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252124173171,491495,0,,1,282.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252142845383,491496,0,,1,284.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252163082979,491497,0,,1,286.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252182769284,491498,0,,1,288.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252203033715,491499,0,,1,288.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252222921092,491500,0,,1,289.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252242845832,491501,0,,1,291.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252262904387,491502,0,,1,293.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252282898781,491503,0,,1,294.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252302867136,491504,0,,1,294.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252323020422,491505,0,,1,296.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252342805536,491506,0,,1,297.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252362996173,491507,0,,1,298.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252382942736,491508,0,,1,298.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252402850531,491509,0,,1,298.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252422981506,491510,0,,1,300.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252442910020,491511,0,,1,300.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252463328265,491512,0,,1,301.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252483116170,491513,0,,1,302.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252502920459,491514,0,,1,304.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252522841602,491515,0,,1,306.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252542914874,491516,0,,1,306.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252563034968,491517,0,,1,306.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252582880333,491518,0,,1,306.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252602881548,491519,0,,1,307.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252622845040,491520,0,,1,307.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252642880502,491521,0,,1,307.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252662912734,491522,0,,1,307.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252682854598,491523,0,,1,307.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252703069996,491524,0,,1,308.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252722931831,491525,0,,1,308.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252742831848,491526,0,,1,308.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252762928796,491527,0,,1,308.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252782884566,491528,0,,1,308.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252803017294,491529,0,,1,308.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252822954636,491530,0,,1,308.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252842903084,491531,0,,1,308.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252863051933,491532,0,,1,308.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252884186988,491533,0,,1,308.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252903167054,491534,0,,1,308.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252923193487,491535,0,,1,308.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252942882778,491536,0,,1,308.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252962911798,491537,0,,1,308.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960252982911440,491538,0,,1,308.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
